TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
10.710149765014648,1.0027668033726513,1.0027615518774837,1.0
10.720149993896484,1.0027661367785186,1.0027619537431747,1.0
10.73015022277832,1.002765520941466,1.0027623865753412,1.0
10.740150451660156,1.0027649586554617,1.002762847347185,1.0
10.750150680541992,1.0027644524816424,1.0027633346617222,1.0
10.760150909423828,1.0027640028856695,1.0027638471219689,1.0
10.770151138305664,1.0027636145241559,1.00276438286528,1.0
10.7801513671875,1.0027632878627628,1.002764940727502,1.0
10.790151596069336,1.0027630229014903,1.0027655202429742,1.0
10.800151824951172,1.0027628222014755,1.0027661190833896,1.0
10.810152053833008,1.0027626869268715,1.002766736317426,1.0
10.820152282714844,1.0027626170776784,1.0027673712465912,1.0
10.83015251159668,1.0027626142837107,1.0027680220082402,1.0
10.840152740478516,1.0027626806404442,1.0027686876710504,1.0
10.850152969360352,1.002762814052403,1.002769369399175,1.0
10.860153198242188,1.0027630147524178,1.0027700627688318,1.0
10.870153427124023,1.0027632829733193,1.0027707705739886,1.0
10.88015365600586,1.00276361964643,1.0027714895550162,1.0
10.890153884887695,1.0027640224434435,1.0027722211088985,1.0
10.900154113769531,1.0027644936926663,1.0027729619760066,1.0
10.910154342651367,1.0027650292031467,1.002773713786155,1.0
10.920154571533203,1.0027656317688525,1.002774475608021,1.0
10.930154800415039,1.0027662983629853,1.0027752469759434,1.0
10.940155029296875,1.0027670275885612,1.0027760288212448,1.0
10.950155258178711,1.00276781572029,1.0027768204454333,1.0
10.960155487060547,1.0027686653193086,1.0027776206843555,1.0
10.970155715942383,1.0027695707976818,1.0027784320991486,1.0
10.980155944824219,1.0027705328539014,1.002779251895845,1.0
10.990156173706055,1.0027715482283384,1.0027800831012428,1.0
11.00015640258789,1.0027726106345654,1.002780924551189,1.0
11.010156631469727,1.0027737233322114,1.0027817762456834,1.0
11.020156860351562,1.0027748823631555,1.0027826384175569,1.0
11.030157089233398,1.0027760840021074,1.0027835140936077,1.0
11.040157318115234,1.0027773266192526,1.0027844007126987,1.0
11.05015754699707,1.0027786055579782,1.0027852992061526,1.0
11.060157775878906,1.0027799210511148,1.0027862100396305,1.0
11.070158004760742,1.0027812691405416,1.0027871357742697,1.0
11.080158233642578,1.0027826454024762,1.0027880740817636,1.0
11.090158462524414,1.0027840519323945,1.0027890258934349,1.0
11.10015869140625,1.0027854787185788,1.00278999353759,1.0
