TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
14.99024772644043,1.2370973825454712,1.5544999837875366,1.6619945764541626
15.000247955322266,1.2370901107788086,1.5545051097869873,1.6619952917099
15.010248184204102,1.2370799779891968,1.5545135736465454,1.6619948148727417
15.020248413085938,1.2370680570602417,1.5545183420181274,1.6619940996170044
15.030248641967773,1.237058401107788,1.5545257329940796,1.6619936227798462
15.04024887084961,1.2370444536209106,1.55453360080719,1.661993145942688
15.050249099731445,1.2370375394821167,1.5545384883880615,1.6619937419891357
15.060249328613281,1.2370206117630005,1.554547667503357,1.6619926691055298
15.070249557495117,1.2370119094848633,1.5545544624328613,1.6619924306869507
15.080249786376953,1.2369948625564575,1.5545639991760254,1.6619919538497925
15.090250015258789,1.2369818687438965,1.5545713901519775,1.6619911193847656
15.100250244140625,1.2369686365127563,1.554579734802246,1.6619917154312134
15.110250473022461,1.236950159072876,1.5545909404754639,1.6619902849197388
15.120250701904297,1.2369379997253418,1.5545986890792847,1.661990761756897
15.130250930786133,1.2369184494018555,1.5546091794967651,1.6619901657104492
15.140251159667969,1.236903190612793,1.5546178817749023,1.661989688873291
15.150251388549805,1.2368882894515991,1.5546272993087769,1.6619904041290283
15.16025161743164,1.236872673034668,1.554636001586914,1.661989688873291
15.170251846313477,1.2368545532226562,1.5546472072601318,1.6619895696640015
15.180252075195312,1.2368433475494385,1.554654598236084,1.6619902849197388
15.190252304077148,1.2368223667144775,1.5546667575836182,1.661989688873291
15.200252532958984,1.236807942390442,1.5546764135360718,1.661989688873291
15.21025276184082,1.2367911338806152,1.5546871423721313,1.6619899272918701
15.220252990722656,1.236770510673523,1.5546998977661133,1.661988615989685
15.230253219604492,1.2367534637451172,1.5547103881835938,1.6619888544082642
15.240253448486328,1.2367336750030518,1.5547220706939697,1.6619882583618164
15.250253677368164,1.2367181777954102,1.554730772972107,1.6619888544082642
15.26025390625,1.2366995811462402,1.5547428131103516,1.6619889736175537
15.270254135131836,1.2366820573806763,1.5547534227371216,1.661988615989685
15.280254364013672,1.2366664409637451,1.5547635555267334,1.6619889736175537
15.290254592895508,1.2366433143615723,1.5547772645950317,1.6619880199432373
15.300254821777344,1.2366266250610352,1.5547866821289062,1.6619879007339478
15.31025505065918,1.2366039752960205,1.5548005104064941,1.6619876623153687
15.320255279541016,1.2365880012512207,1.554810643196106,1.661987543106079
15.330255508422852,1.2365721464157104,1.5548200607299805,1.6619889736175537
15.340255737304688,1.236553430557251,1.554833173751831,1.661988615989685
15.350255966186523,1.2365344762802124,1.554843544960022,1.6619882583618164
15.36025619506836,1.2365155220031738,1.554855227470398,1.6619882583618164
15.370256423950195,1.2364983558654785,1.5548677444458008,1.661988377571106
15.380256652832031,1.2364782094955444,1.5548789501190186,1.6619880199432373
15.390256881713867,1.236462116241455,1.5548880100250244,1.661988377571106
15.400257110595703,1.2364474534988403,1.5548992156982422,1.6619893312454224
15.410257339477539,1.2364317178726196,1.5549087524414062,1.6619898080825806
15.420257568359375,1.2364144325256348,1.5549209117889404,1.661989688873291
