TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
8.920108795166016,1.0014562306459993,1.001457532751374,1.0014553156215698
8.930109024047852,1.0014560781419277,1.0014560426352546,1.0014543290017173
8.940109252929688,1.0014558436814696,1.0014545123558491,1.0014532878994942
8.950109481811523,1.0014555252855644,1.0014529442414641,1.0014521927805617
8.96010971069336,1.001455120393075,1.0014513415517285,1.0014510424807668
8.970109939575195,1.0014546278398484,1.0014497064985335,1.001449839444831
8.980110168457031,1.0014540487900376,1.0014480422250926,1.0014485832070932
8.990110397338867,1.0014533792855218,1.00144635012839,1.0014472742332146
9.000110626220703,1.001452618278563,1.0014446335844696,1.0014459140365943
9.010110855102539,1.0014517644885927,1.0014428931754082,1.0014445041306317
9.020111083984375,1.0014508194290102,1.0014411308802664,1.0014430438168347
9.030111312866211,1.0014497807715088,1.001439347746782,1.0014415374025702
9.040111541748047,1.0014486511936411,1.0014375461032614,1.0014399819774553
9.050111770629883,1.0014474290655926,1.0014357269974425,1.0014383796369657
9.060111999511719,1.0014461178798229,1.0014338922919706,1.0014367300318554
9.070112228393555,1.0014447182184085,1.001432043267414,1.0014350335113704
9.08011245727539,1.0014432283351198,1.0014301795745268,1.0014332932187244
9.090112686157227,1.0014416513731703,1.001428301911801,1.001431509037502
9.100112915039062,1.0014399908250198,1.001426410744898,1.0014296817826107
9.110113143920898,1.0014382440131158,1.0014245081692934,1.0014278118032962
9.120113372802734,1.001436417340301,1.001422592671588,1.001425901427865
9.13011360168457,1.0014345103409141,1.0014206647174433,1.0014239519368857
9.140113830566406,1.001432528020814,1.0014187241904438,1.0014219629811123
9.150114059448242,1.0014304718934,1.00141677132342,1.0014199371216819
9.160114288330078,1.0014283455675468,1.0014148050686345,1.001417874940671
9.170114517211914,1.001426151720807,1.0014128249604255,1.0014157780678943
9.18011474609375,1.0014238936128095,1.0014108312316239,1.0014136451063678
9.190114974975586,1.0014215736882761,1.0014088234165683,1.0014114788500592
9.200115203857422,1.0014191968366504,1.0014068003511056,1.0014092808123678
9.210115432739258,1.0014167660847306,1.0014047622680664,1.001407049363479
9.220115661621094,1.0014142853906378,1.0014027073048055,1.0014047875301912
9.23011589050293,1.0014117575483397,1.0014006356941536,1.0014024967094883
9.240116119384766,1.0014091877965257,1.0013985451078042,1.0014001778326929
9.250116348266602,1.0014065788127482,1.0013964353129268,1.0013978312490508
9.260116577148438,1.0014039343222976,1.0013943059602752,1.0013954589376226
9.270116806030273,1.001401259796694,1.0013921567006037,1.001393059385009
9.28011703491211,1.0013985560508445,1.0013899854384363,1.0013906365493312
9.290117263793945,1.001395829138346,1.0013877933379263,1.001388186821714
9.300117492675781,1.0013930812710896,1.0013855766737834,1.00138571835123
9.310117721557617,1.0013903173385188,1.0013833369594067,1.0013832261320204
9.320117950439453,1.0013875387376174,1.0013810730306432,1.0013807138893753
9.330118179321289,1.001384750707075,1.0013787838397548,1.0013781832531095
9.340118408203125,1.0013819566229358,1.0013764678733423,1.0013756345724687
9.350118637084961,1.001379158697091,1.001374125131406,1.001373068895191
9.360118865966797,1.0013763598399237,1.0013717557303607,1.0013704868033528
9.370119094848633,1.0013735636603087,1.0013693588552997,1.0013678893446922
9.380119323730469,1.0013707717880607,1.0013669340405613,1.0013652787311003
9.390119552612305,1.001367986551486,1.0013644816353917,1.001362655311823
9.40011978149414,1.0013652134221047,1.001362000941299,1.0013600200181827
9.410120010375977,1.001362452050671,1.0013594920746982,1.0013573730830103
9.420120239257812,1.0013597047654912,1.001356954802759,1.001354718930088
9.430120468139648,1.0013569728471339,1.0013543902896345,1.0013520549982786
9.440120697021484,1.0013542590895668,1.0013517981860787,1.0013493831502274
9.45012092590332,1.001351565355435,1.001349178608507,1.0013467044336721
9.460121154785156,1.0013488904805854,1.0013465328374878,1.001344021060504
9.470121383666992,1.0013462376082316,1.001343862270005,1.0013413311680779
9.480121612548828,1.0013436073204502,1.0013411657419056,1.0013386387145147
9.490121841430664,1.0013409993844107,1.0013384459307417,1.001335943234153
9.5001220703125,1.0013384168269113,1.0013357035350055,1.0013332451926544
9.510122299194336,1.001335857436061,1.0013329394860193,1.0013305468019098
9.520122528076172,1.0013333214446902,1.0013301554135978,1.0013278478290886
9.530122756958008,1.0013308118795976,1.0013273525983095,1.0013251476921141
9.540122985839844,1.0013283248990774,1.0013245320878923,1.001322450581938
9.55012321472168,1.0013258615508676,1.001321696327068,1.0013197555672377
9.560123443603516,1.0013234226498753,1.0013188464799896,1.0013170641614124
9.570123672485352,1.0013210070319474,1.00131598347798,1.0013143774122
9.580123901367188,1.001318611903116,1.0013131105806679,1.0013116949703544
9.590124130249023,1.0013162413379177,1.0013102299999446,1.0013090163702145
9.60012435913086,1.0013138895155862,1.0013073409209028,1.0013063485966995
9.610124588012695,1.001311558415182,1.00130444788374,1.0013036850141361
9.620124816894531,1.0013092445442453,1.0013015510048717,1.001301032374613
9.630125045776367,1.0013069487176836,1.001298654009588,1.001298388466239
9.640125274658203,1.00130467035342,1.0012957588769495,1.0012957538710907
9.650125503540039,1.001302407355979,1.0012928672367707,1.0012931304518133
9.660125732421875,1.0013001566985622,1.0012899813009426,1.0012905190233141
9.670125961303711,1.001297919661738,1.0012871033977717,1.0012879188871011
9.680126190185547,1.0012956936843693,1.0012842359719798,1.001285333535634
9.690126419067383,1.0012934792321175,1.0012813800713047,1.0012827616883442
9.700126647949219,1.0012912732781842,1.0012785389553756,1.0012802036944777
9.710126876831055,1.0012890766374767,1.0012757151853293,1.0012776594376191
9.72012710571289,1.0012868855847046,1.0012729093432426,1.001275131944567
9.730127334594727,1.0012847000034526,1.0012701243394986,1.0012726224958897
9.740127563476562,1.0012825212907046,1.001267361571081,1.0012701308587566
9.750127792358398,1.0012803444406018,1.0012646226678044,1.0012676577316597
9.760128021240234,1.001278170500882,1.001261910656467,1.0012652032310143
9.77012825012207,1.00127599935513,1.0012592268176377,1.0012627685209736
9.780128479003906,1.0012738280929625,1.001256573945284,1.001260354067199
9.790128707885742,1.00127166043967,1.001253951806575,1.0012579584727064
9.800128936767578,1.0012694926699623,1.0012513623805717,1.0012555851135403
9.810129165649414,1.0012673242017627,1.001248808694072,1.0012532325927168
9.82012939453125,1.0012651556171477,1.001246290281415,1.0012509032385424
9.830129623413086,1.0012629856355488,1.0012438105186448,1.001248597400263
9.840129852294922,1.0012608171673492,1.0012413697550073,1.0012463129824027
9.850130081176758,1.0012586473021656,1.0012389690382406,1.0012440524296835
9.860130310058594,1.001256477786228,1.001236608834006,1.0012418167898431
9.87013053894043,1.0012543086195365,1.0012342903064564,1.0012396050151438
9.880130767822266,1.0012521393364295,1.001232014852576,1.0012374193174765
9.890130996704102,1.001249970169738,1.001229782239534,1.001235261443071
9.900131225585938,1.0012478020507842,1.0012275942135602,1.0012331294128671
9.910131454467773,1.0012456380063668,1.001225449028425,1.001231025904417
9.92013168334961,1.0012434765230864,1.0012233491288498,1.0012289504520595
9.930131912231445,1.0012413198128343,1.0012212949804962,1.0012269022408873
9.940132141113281,1.0012391689233482,1.0012192854192108,1.001224884414114
9.950132369995117,1.001237025251612,1.001217320910655,1.001222896273248
9.960132598876953,1.0012348905438557,1.0012154009891674,1.00122093828395
9.970132827758789,1.0012327641015872,1.0012135268189013,1.001219011261128
9.980133056640625,1.0012306488351896,1.0012116974685341,1.0012171160196885
9.990133285522461,1.0012285478878766,1.0012099138693884,1.0012152479030192
10.000133514404297,1.0012264591641724,1.0012081739259884,1.0012134147109464
10.010133743286133,1.001224388484843,1.0012064784532413,1.001211613183841
10.020133972167969,1.0012223344529048,1.0012048261705786,1.0012098441366106
10.030134201049805,1.0012202996294945,1.0012032174272463,1.0012081090826541
10.04013442993164,1.0012182869249955,1.001201651059091,1.0012064086040482
10.050134658813477,1.0012162956409156,1.0012001269496977,1.0012047423515469
10.060134887695312,1.0012143295025453,1.0011986441677436,1.0012031097430736
10.070135116577148,1.0012123896740377,1.0011972023639828,1.0012015124084428
10.080135345458984,1.00121047871653,1.001195801422,1.0011999492999166
10.09013557434082,1.0012085974449292,1.0011944394791499,1.0011984220473096
10.100135803222656,1.0012067483039573,1.001193116302602,1.0011969309998676
10.110136032104492,1.0012049331562594,1.0011918313102797,1.0011954748770222
10.120136260986328,1.0012031543301418,1.0011905847350135,1.0011940534459427
10.130136489868164,1.0012014127569273,1.0011893747141585,1.0011926683364436
10.14013671875,1.0011997098335996,1.001188199967146,1.0011913211783394
10.150136947631836,1.0011980485869572,1.0011870604939759,1.0011900106910616
10.160137176513672,1.0011964287841693,1.0011859550140798,1.0011887373402715
10.170137405395508,1.0011948517058045,1.0011848842259496,1.001187501824461
10.180137634277344,1.001193318865262,1.0011838464997709,1.001186304842122
10.19013786315918,1.0011918323580176,1.001182840205729,1.0011851458111778
10.200138092041016,1.0011903940467164,1.0011818668572232,1.0011840228689834
10.210138320922852,1.0011890033492818,1.001180924125947,1.0011829402064905
10.220138549804688,1.0011876615462825,1.0011800125939772,1.0011818966595456
10.230138778686523,1.0011863705003634,1.0011791312135756,1.0011808890849352
10.24013900756836,1.0011851293966174,1.001178280217573,1.0011799213243648
10.250139236450195,1.0011839397484437,1.0011774594895542,1.0011789912823588
10.260139465332031,1.0011828020215034,1.0011766675161198,1.0011780995409936
10.270139694213867,1.0011817186605185,1.0011759046465158,1.00117724458687
10.280139923095703,1.0011806862894446,1.0011751712299883,1.001176429912448
10.290140151977539,1.0011797084007412,1.001174465403892,1.001175653305836
10.300140380859375,1.001178782316856,1.0011737890308723,1.0011749167460948
10.310140609741211,1.0011779110645875,1.001173141063191,1.0011742162751034
10.320140838623047,1.0011770913843066,1.0011725219665095,1.001173555967398
10.330141067504883,1.001176325371489,1.0011719318572432,1.0011729318648577
10.340141296386719,1.0011756113963202,1.0011713694548234,1.0011723479256034
10.350141525268555,1.0011749499244615,1.0011708359234035,1.0011718021705747
10.36014175415039,1.0011743407230824,1.0011703310301527,1.0011712935520336
10.370141983032227,1.001173782744445,1.0011698547750711,1.0011708242818713
10.380142211914062,1.0011732761049643,1.0011694066924974,1.0011703938944265
10.390142440795898,1.0011728190584108,1.0011689889943227,1.001170000177808
10.400142669677734,1.0011724109062925,1.0011686012148857,1.0011696440633386
10.41014289855957,1.0011720510665327,1.0011682433541864,1.0011693250853568
10.420143127441406,1.0011717384913936,1.0011679152958095,1.0011690451065078
10.430143356323242,1.0011714721331373,1.0011676182039082,1.00116880168207
10.440143585205078,1.001171251409687,1.0011673526605591,1.0011685956269503
10.450143814086914,1.0011710746912286,1.001167118549347,1.0011684250785038
10.46014404296875,1.0011709411628544,1.0011669172672555,1.0011682907352224
10.470144271850586,1.0011708490783349,1.0011667482322082,1.001168192946352
10.480144500732422,1.0011707962257788,1.0011666116770357,1.001168133225292
10.490144729614258,1.0011707837693393,1.0011665093479678,1.0011681070318446
10.500144958496094,1.0011708091478795,1.001166441012174,1.0011681176256388
10.51014518737793,1.001170871197246,1.0011664060875773,1.001168163609691
10.520145416259766,1.0011709682876244,1.001166405621916,1.0011682470794767
10.530145645141602,1.001171099836938,1.0011664390331134,1.0011683652410284
10.540145874023438,1.0011712634004653,1.001166507252492,1.0011685197241604
10.550146102905273,1.0011714590946212,1.0011666131904349,1.0011687085498124
10.56014633178711,1.001171685056761,1.0011667533544824,1.0011689318343997
10.570146560668945,1.0011719400063157,1.0011669308878481,1.001169188763015
10.580146789550781,1.001172224408947,1.001167145674117,1.0011694770073518
10.590147018432617,1.001172536285594,1.0011673975968733,1.0011697994777933
10.600147247314453,1.001172873773612,1.0011676851427183,1.0011701554758474
10.610147476196289,1.0011732369894162,1.0011680100578815,1.0011705430224538
10.620147705078125,1.0011736250016838,1.0011683732736856,1.0011709642130882
10.630147933959961,1.001174033852294,1.001168773160316,1.001171418465674
10.640148162841797,1.0011744669172913,1.0011692114640027,1.0011719017056748
10.650148391723633,1.0011749198893085,1.0011696871370077,1.001172416144982
10.660148620605469,1.0011753940489143,1.001170199131593,1.0011729614343494
10.670148849487305,1.0011758883483708,1.0011707486119121,1.0011735381558537
10.68014907836914,1.001176402438432,1.0011713352287188,1.0011741438647732
10.690149307250977,1.0011769355041906,1.0011719582835212,1.0011747791431844
10.700149536132812,1.0011774864979088,1.0011726178927347,1.0011754432925954
10.710149765014648,1.0011780562344939,1.001173313939944,1.001176136196591
10.720149993896484,1.0011786434333771,1.0011740473564714,1.0011768557596952
10.73015022277832,1.0011792465811595,1.0011748155811802,1.0011776036117226
10.740150451660156,1.0011798675404862,1.0011756184976548,1.001178377890028
