TIME,BUS1,BUS2,BUS3,BUS4,BUS5,BUS6,BUS7,BUS8,BUS9
17.89,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.9,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.91,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.92,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.93,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.94,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.95,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.96,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.97,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.98,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
17.99,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.01,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.02,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.03,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.04,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.05,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.06,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.07,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.08,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.09,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.1,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.11,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.12,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.13,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.14,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.15,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.16,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.17,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.18,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.19,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.2,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.21,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.22,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.23,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.24,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.25,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.26,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.27,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.28,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.29,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.3,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.31,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.32,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.33,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.34,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.35,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.36,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.37,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.38,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.39,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.4,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.41,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.42,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.43,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.44,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.45,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.46,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.47,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.48,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.49,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.5,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.51,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.52,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.53,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.54,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.55,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.56,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.57,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.58,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.59,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.6,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.61,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.62,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.63,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.64,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.65,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.66,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.67,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.68,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.69,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.7,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.71,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.72,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.73,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.74,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.75,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.76,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.77,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.78,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.79,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.8,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.81,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.82,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.83,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.84,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.85,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.86,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.87,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.88,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.89,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.9,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.91,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.92,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.93,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.94,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.95,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.96,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.97,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.98,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
18.99,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.01,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.02,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.03,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.04,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.05,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.06,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.07,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.08,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.09,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.1,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.11,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.12,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.13,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.14,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.15,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.16,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.17,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.18,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.19,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.2,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.21,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.22,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.23,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.24,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.25,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.26,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.27,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.28,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.29,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.3,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.31,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.32,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.33,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.34,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.35,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.36,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.37,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.38,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.39,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.4,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.41,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.42,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.43,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.44,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.45,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.46,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.47,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.48,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.49,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.5,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.51,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.52,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.53,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.54,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.55,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.56,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.57,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.58,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.59,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.6,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.61,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.62,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.63,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.64,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.65,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.66,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.67,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.68,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.69,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.7,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.71,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.72,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.73,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.74,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.75,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.76,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.77,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.78,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.79,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.8,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.81,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.82,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.83,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.84,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.85,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.86,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.87,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.88,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.89,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.9,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.91,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.92,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.93,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.94,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.95,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.96,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.97,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.98,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
19.99,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
20,1.05,1.05,1.05,0.987,0.913,0.957,1.032,1.005,1.031
